sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,sensor_52,sensor_53,sensor_54,sensor_55,sensor_56,sensor_57,sensor_58,sensor_59,sensor_60,sensor_61,sensor_62,sensor_63,label
2.7985188248630366,0.0,0.0,0.0,0.0,0.0,0.0,4.132621764317217,0.316562698622494,6.3309266022120045,2.346913000098677,4.628207841462173,1.3482209427199883,1.6518992725592674,1.5661076178499003,0.0,7.596389693334915,16.40993628039861,26.12027390385924,26.808953592889125,14.854743705061733,9.52320735918154,1.1867410617268241,0.0,13.00861298793095,48.046616454183905,71.9225598813161,62.25593673779004,47.56736833427752,30.95227652351536,11.750435838294322,3.2444260191718155,21.766334295555232,57.85252842665786,98.72656907294342,75.59765844453766,59.74557141058357,36.97177650719569,6.906084112207867,0.15151624100968064,13.50336680213062,35.11070282389827,56.193522260373285,44.32560391018837,33.993759338716515,25.50232576575314,14.53049012370709,1.584852450530245,3.8625806007418193,16.19652650293525,13.98356991511391,10.515217662674097,6.23306637281687,14.183678431062669,3.388145115527916,0.0,3.105445527023215,0.0,1.651381061243465,0.0,0.0,4.708547822578368,1.2733661988974225,0.0,1
1.0474901448333336,0.0,4.437610933164454,0.0,1.2059425021882904,1.00899534404455,2.4232937793792653,2.8714896817671045,1.047713542394351,2.9425438602767007,6.8755131087602255,9.579525230785313,4.8401120887932585,0.0,14.357556273018313,0.0,12.72068654157589,11.649230531825584,24.248183471541637,24.694768281160417,26.830524338672987,17.286873293997203,9.84191444782521,6.302603494653805,17.284753805794473,43.72422525696178,84.9059966966471,87.95247340275878,72.03399663109165,43.99917171724213,11.456907494830123,2.098348282807515,17.079488666051066,67.27320941051053,100.0,100.0,98.65899344702912,68.59396115423263,24.137588690402676,1.1972051640863604,15.632706110422998,55.37385165696998,83.20416034818574,91.30367393872268,79.02733518801932,51.35160606034883,18.91023032105746,0.0,4.616011356465412,19.62440958914628,28.326456693100557,36.62348020987642,29.427733678819003,14.221651415581356,6.086760913742028,0.0,1.2518180642036443,6.294694820338904,8.860067878321555,6.664966327606012,1.1473116131223868,4.839886089036302,9.25501579120671,0.0,1
3.2459193285428634,3.4129043502066003,2.696414169051835,3.072718609446921,1.1811907197705476,6.840069544449096,2.647780088224279,2.128581374439485,0.0,2.6950005447044165,6.9257051635301154,5.123641633364775,8.823882000525595,1.6006072443774042,6.868902077944426,3.275209227705227,4.146929636840706,12.620831064074089,15.869579984651349,19.150964923237204,22.162667581860457,9.658502065271305,9.324276111803538,3.434927951227016,17.613529020775005,48.926901571440595,76.27038180831829,82.06194367877431,69.33208203540869,43.83981052438351,21.71338190066001,6.174960897118292,19.31467936851212,57.430273753392406,100.0,100.0,86.24004843332645,60.09753637390699,28.83991958708639,0.0,10.893542420278425,32.410911991294704,50.40164171301691,48.02586841179567,39.71383393654118,26.94316980876635,11.704067233561558,10.896196390732715,7.518165602274674,0.0,11.941249795318573,8.700054401255413,7.127280246394891,5.387691415152649,2.1754398529907637,1.4850335585367074,2.4798530719037566,5.1768059774827915,11.7800647907215,3.805461128688636,0.0,3.7956849838605256,4.53540300307934,0.0,1
0.0,0.0,0.5351943425785612,0.11387692035478336,0.09447916479558449,0.0,0.0,0.0,1.22272686972043,0.0,4.608707658586479,1.6252543576758598,0.0,7.724556208044879,2.550597714095635,0.0,0.0,3.10758535671205,14.424667480316153,18.04766812306138,14.175942005519042,14.003578223611864,15.526927790672651,1.2284622633030242,0.9932687299499612,12.506736432781757,34.522802202790835,36.36969939946892,47.01349629005247,58.31764318867582,37.277637102083546,7.432489807762951,5.685382288645911,15.790956657457576,43.30342656507027,63.807027187534786,62.09484745599942,67.248298851608,50.07614523833077,15.839490274346968,0.0,11.184598462354804,31.493800698735914,43.298288300352255,42.79594175594582,55.67932404611559,39.03591660038632,8.177417732367775,0.0,0.0,11.763692489353858,18.624490580250256,22.00416501730219,19.777425545353726,10.979772748733025,9.818995564851459,0.0,0.0,0.0,0.18941500103438313,1.6134590462663496,2.855755652540927,0.0,2.387842844632485,2
0.0,0.0,6.388846318349862,0.0,1.9328390776707827,0.0,1.98463714652321,5.9283960427608715,0.7950856900629608,0.9714037581086588,0.0,0.0,0.0,0.0,0.0,0.0,3.1597601871312917,2.643090630178053,1.4383209949473366,4.818029153819802,3.8775969447219785,0.0,0.0,0.0,0.0,9.517526550398847,12.293830798480592,21.97025053170964,27.56715468583082,25.466416904873864,13.83487238390658,0.0,5.246866873057034,11.832026211713425,47.3105816458603,65.16931030521656,65.73745147259751,69.5049301013509,35.748039278233264,9.763419759563776,0.0,20.139618746910703,48.016375396758626,73.36249944004155,72.68606370242364,69.95330474730932,33.428115882850605,4.867648300647426,0.0,7.022917990391144,22.89220275844479,23.215500315059817,28.755229318592168,30.87337567802672,14.11196009554022,1.3680539258432893,3.7855896453677556,0.0,2.7671798082144736,5.684479790479113,5.579230726747106,0.0,0.46868454591763425,0.0,4
0.0,0.0,0.0,0.0,0.0,2.067667403758559,0.0,0.6192615243334059,0.0,0.0,5.268299501290777,4.437928440729781,0.0,2.517690492266371,0.0,8.834561528755358,2.9056459738627245,4.941450075477018,8.333015921825071,12.21070550694018,9.155645808826339,12.911136380542867,5.245999008799325,4.058699994759428,7.4971947501987675,32.6133809381766,51.19218242779516,58.229248248510224,53.0810952406381,37.03485960957534,11.782585888489317,10.527381163130986,1.1634394799282504,48.40919667238771,82.99535980111335,92.23223994768114,72.72674889843402,48.16676244785768,31.658668036307894,4.013903605261053,8.214909353124929,29.819974925266052,42.55018354456808,44.051601179365015,42.20385390273727,25.15095048152371,13.012852693664811,0.050722341359779044,0.3475415775806396,6.5461440928284365,3.8281050770832152,6.207232040254754,5.624732338096562,2.4858887322447387,0.16974642887479918,0.0,0.0,0.7527321296457516,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,4.014958812342202,0.45752968470595445,1.461826194165913,9.858057224526712,5.45842288419966,1.7522627406697904,1.712061411412581,0.0,0.9996550549804502,3.175269663576891,8.746182824178861,0.5922754279692333,0.0,2.4593036182122523,4.255639073256603,4.874420935024041,5.053651584734417,4.3664211481606205,0.0,0.0,4.070905778313162,1.3325576622990802,0.8790404467359951,8.35941188001394,9.493045236583502,12.36714087886148,19.1966023641357,18.80535856792499,13.434264695538657,6.138318178398244,0.0,5.826775390016409,17.9154097378048,54.81346318121394,52.03402463228326,51.768081157381594,47.651286146199446,8.764559051338626,0.0,2.5280299440476917,27.536791888151345,72.09647461474034,78.1678362775269,76.7697993447079,59.800770961375584,13.826225223139076,10.477482061843418,0.0,26.38820749275569,52.51705398882778,47.60591771656452,48.273485969829466,37.49284332115753,8.001043013204432,0.0,6.682132062682083,3.6820174183649907,11.144477648934746,17.597689010066606,25.106710335945778,19.412874912272677,10.899109564936705,0.0,4
0.0,0.0,3.609681804242988,2.4259470813726693,0.0,0.0,0.9535003237122422,0.0,0.0,0.0,2.0320820222872618,0.4340623822496439,1.5808466849868348,6.904351977173388,8.742854779034367,0.0,0.0,2.7509657523830593,12.775532892766616,19.118110312048785,30.023199250720374,19.003312930519485,12.40847659669757,0.1674701665581726,0.0,9.210408813923333,37.61001176251151,55.29137599319698,74.95054662891322,71.31459773018621,41.75446520272497,9.602361290196926,8.18300271263207,20.59087694220272,67.03308227410609,89.90591365510757,100.0,100.0,63.97938713808255,17.848927322917483,0.0,24.46089901542411,55.01883235529136,78.33437567172675,98.47166118230702,93.99670724917421,48.984070442113314,11.444560470482603,3.141683772218994,4.49545550092696,26.47687429758815,8.196777704446742,44.93342752822357,38.33789731661385,18.686053476834118,9.517638977893455,0.0,11.534070383449253,0.36114949918665573,6.828810336041482,8.735857683356805,5.443551941738005,2.566647836678228,0.0,2
0.0,0.5664797869047635,0.0,1.0160262496539114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.873316308625565,0.0,0.0,1.9154133098076218,0.0,0.0,2.289238266102958,6.063226384156116,7.2155343114913455,0.774090417090803,6.158885814164656,0.0,0.0,10.023627325448757,29.738175697183483,44.541185579530264,30.933122284614953,43.717172210038754,11.253214968330258,5.855838076678936,0.0,11.875556332888223,74.04021356287848,89.50703323838326,79.37980628305155,58.66142354462312,30.109558296811457,3.990905691114077,1.3669897432167373,12.246374450142588,54.92786892822063,69.0777090688193,61.69536079645934,58.683956589072835,25.642616228692084,4.916011223954608,2.0101157716335267,0.0,13.744691787297029,23.34014703897337,21.452802964595932,10.880549402442323,6.354029724794476,0.0,0.9768390719142273,0.0,0.0,0.1896409277054587,0.0,0.0,2.671142626974914,0.0,0
4.989590198442342,6.308289191249084,0.0,0.0,2.7220442762274244,2.5859470621752276,5.0090194344743795,3.607776341788721,4.649636439198918,3.2763599735185704,13.18032036621737,5.300721856937347,0.8994786862670701,0.2028835244273841,9.251718900452078,11.312233985705722,9.846303983055261,21.40556440399169,34.24677545999423,32.93965722910754,20.854188902590185,11.798991297200274,0.0,1.1754560645063055,12.096900197178462,40.649241568087206,88.01844814945494,64.45444341425316,43.098478131660094,19.629664358068965,0.6540971803456026,9.193880330660358,13.222535879231224,69.59552773739672,100.0,94.66483263884733,59.185443142650556,31.58781393436744,9.927480611346093,4.904804203011645,11.565013954989286,58.71845809954942,91.6162079566268,73.65116584004632,53.28247788056369,18.43639069266458,4.804727754177726,1.1729996454455542,11.226406523071898,21.03343736621805,44.85648964766837,26.58171858433755,21.023532979385152,10.566401322087955,6.221658758278338,2.366474026378085,0.0,1.905249519889308,11.074940078382976,14.419885958656304,15.180821561256245,6.466100985036796,1.060700286337478,0.0,1
1.3644598205730847,0.0,0.13324801365000694,0.0,0.0,0.37394389463688116,0.0,1.8152044950691089,0.1804666259370249,1.5579246677234544,0.0,0.0,0.0,0.0,3.0345566659611585,0.0,0.0,7.3168426578104295,16.018872793128864,13.251188674885244,7.367269722228528,5.195975238581975,0.0,0.0,5.977711575840895,29.86258459064117,61.80917960448751,54.003180483887036,31.14940706445428,14.396322005006361,0.0,3.808167432543355,8.503671904452998,35.784079406143505,94.62007597269088,85.08945554711582,43.95242855731282,30.805027815673,13.170895739103143,0.0,7.005613107324631,40.69643523793009,75.22761474501135,73.70905363962648,30.737343123465763,21.70430116862498,12.294075266736217,4.261750370484487,1.1769987800773611,19.236281931442072,28.026966691963768,26.169348061897264,12.270319906887458,8.020939877447546,0.0,4.404037745498872,0.0,6.4841901904381105,4.984510834235643,3.479296849740106,0.0,5.035589602904697,3.075926983647641,0.6221422674895445,1
0.0,0.0,1.5248068286963403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.463253169536598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5775800880744906,0.0,5.633409919007049,9.801571448808374,0.0,3.7205829371993167,0.0,4.118131836806978,26.788640786159633,30.411933058077334,27.459050010420256,24.395000911573778,0.0,0.0,4.336067606320631,15.304865582121154,51.56394265652128,51.37799460069548,54.73006062479667,39.83990779125041,6.058473056673874,0.5674685124692747,0.0,23.229948454886753,56.44835645622492,47.24257748076315,44.32618106182152,41.560654144151464,12.589414970092363,0.0,0.0,13.625274748156967,16.34016117468722,25.67914595811874,17.64788976288026,16.067685001908064,0.0,0.0,0.0,4.252812556580462,1.3311913090607643,0.0,0.0,4.496700132817624,0.0,0.0,4
3.700461779978333,0.0,0.0,0.0,1.2971919400801601,0.0,0.0,0.0,0.0,0.0,3.5890590519219328,0.0,1.0374646810474695,0.8277105143746755,0.0,0.0,0.0,0.7653039987354333,23.100564365089543,29.596916526201902,32.2293919699041,22.373132216926408,8.25369214798792,0.8072369462352996,3.682669898261975,27.785054791717606,58.260424551520565,68.77734722924542,71.23729338962117,60.40618521874658,24.58164082421397,0.0,12.678666812606245,15.259566003250526,36.86264099063194,41.90495903481682,49.21289209382878,36.35731283799556,22.79715688964303,2.6939129291980937,0.0,2.8245938675227684,0.0,5.264056230887788,9.648247778392982,15.49058054088089,5.910531940986591,0.0,3.431859049300468,0.0,1.3676626322174852,0.0,0.0,0.0,0.0,0.0,2.307577837882068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.130815598712608,0.0,0.0,4.53864954894491,0.0,7.001460281549784,0.0,0.0,0.0,0.0,0.5760779748291871,0.0,1.7538131371368613,0.0,0.8428780940782106,2.65635065634405,5.376066407181421,7.005708898774301,13.099027597346822,13.074828406814655,6.458477240712218,7.951963427130067,0.0,1.4052896774916874,8.53885407890033,16.88406688477504,43.92045797572842,50.28961608387444,39.118263653188755,27.9931255958921,7.542608463627721,6.578116874532398,9.887704310721993,29.91336102311585,71.64966234130806,68.46865904411347,60.96291481561952,43.76067209648051,18.887223375103613,4.501147933973155,3.311715114334205,18.97021212313993,50.34868365998004,63.33061783470269,51.62193876921419,26.945624983558147,17.84335783845489,1.4276569436193323,0.0,2.958401890298781,12.7720814225344,19.776408010250886,17.97376922647496,7.528532701602364,6.211535518530573,0.716692217526389,3.444733374273849,0.0,2.8102465183273457,5.8032595883564415,0.7291786105741327,0.0,0.1654587828664071,1.9733783990694542,1
6.82631549630559,0.0,5.240307015342422,4.110474178071968,0.0,8.97076240324344,5.827808771185543,0.0,0.0,6.542989279243933,0.0,0.0,3.621950710481118,3.510775612633986,11.789083106233818,0.0,0.0,8.532279512770472,3.3339024061014007,13.567288553555764,8.524761581101785,10.556952273107385,5.825504222701891,7.26299092356005,5.361334081418342,12.743341108381175,36.18359590982305,45.82136140228113,52.93008029815438,51.42770228763833,27.73913946129568,6.1858105286498635,8.599458455662344,22.540000369153844,57.40333937821384,73.22506699831303,85.41394044031468,91.21495374159969,43.03031244499185,14.140837286558664,1.550068786502117,12.048308687785886,39.73197951646467,60.489819046294535,61.854658454516596,69.2677179070168,26.307027785004642,9.01564539017589,1.2333156843422526,5.600208103302638,13.5502108753474,16.73534483329874,20.962650521116643,21.67051080453704,14.211163657887802,0.0,2.4195260054195984,1.600888460974933,4.307077862351676,0.0,9.120084316718177,8.805068095969176,3.863896520049721,0.0,2
0.0,0.6272333021931482,3.987481725368669,0.0,0.0,0.0,8.03339007503291,0.0,0.0,0.0,2.796368357094841,1.854894557031554,1.0331315592226669,0.0,0.0,0.0,0.0,0.0,15.015570568388405,25.55692858905822,21.033305886224863,12.388111778221564,14.330415970793325,0.0,0.0,13.741358852083543,41.212906918009445,42.58958494190686,58.692320984418934,61.19426013456682,23.375826593542627,0.1616795916970391,0.0,19.257740816978323,40.97176599443629,66.05243137277512,86.3941219116362,80.65873996350412,28.491837513754888,2.4592089776652903,0.0,13.73733759023181,36.32737128024587,40.45180361904228,9.155770135261236,56.69406062872243,16.746337863765046,4.417638859815211,1.1126000122432242,0.0,10.133433418603758,11.490056013832646,17.232755122330115,16.933707026325592,2.8770224126964705,0.0,0.0,0.0,0.0,0.0,5.8707223564463735,0.8774568956271075,0.0,0.0,2
0.0,0.0,3.834069654715955,3.5945743321962627,0.0,0.0,0.0,0.0,0.0,0.0,4.093889811836448,0.0,2.504667496408925,3.853225972257869,0.0,0.0,0.0,9.332529731011585,24.876009830746455,26.92370947223306,20.36928454807377,15.380576100071622,5.821364400928375,0.0,10.578353860266148,37.843709791905624,72.87145397912249,78.51376971255775,64.12263975028957,50.87709159241558,17.5726256631626,5.052473884909396,0.7552575613827583,41.10953261286494,100.0,100.0,100.0,70.11855167019523,23.641749275676187,0.8691547424579471,7.3902910778622735,32.069312426702254,80.77846727813375,93.17938070798209,80.43819871540752,57.463341064192825,23.03773874158255,1.5642404394712777,1.485575503693928,9.870728494148336,41.093062684046366,36.41649120494503,30.141231599888158,21.65443988563984,0.0,0.0,1.91822214610182,9.916939650385988,7.835182623735605,7.948483845842548,8.365085001001306,0.0,2.2395583199135842,2.8947510962843497,1
5.170010098705321,4.029282899420918,0.0,0.0,0.0,1.7454866048132915,0.0,0.0,0.0,0.0,7.132709999022807,0.9270888279775,5.143959270863575,0.0,0.0,0.0,0.0,0.5763631346276572,12.868029431432166,22.459226351413662,18.744935543571927,16.02802596779141,0.0,2.2922359223219435,3.5590681688838783,21.745487678327308,50.154467420003634,62.757161940471214,62.94164223715979,38.148601978765264,24.578107703496848,0.5350490339160938,3.141605765711975,32.54063690384331,79.38984563789649,90.79389335226475,89.91324587358523,73.22232621614658,35.734691765390544,9.009614268951353,8.674177913680705,32.54400952554444,61.499381527042146,69.56611260323642,66.06580623385636,49.85214090809855,20.630083405493924,4.690869140806419,0.5331855575918312,8.3387830581532,29.30181866843013,21.507626129363693,25.54399486005755,21.25949480731406,12.924671991513708,0.0,0.0,0.0,0.0,0.0,0.0,2.8510452829571102,1.0532096753431326,1.894265764038976,0
3.8452897287575682,0.0,0.0,0.29694694531835,0.0,3.9405229446789427,0.0,0.0,3.07833412532148,1.7894315155620015,15.402179243874743,22.861976717706774,13.371502744141289,15.062322713301397,5.439413738852032,3.669297127009437,9.65234050047139,27.188190774986932,48.51484689524533,46.20929519515567,41.569993163660534,26.380920863407322,15.241491446518939,0.0,9.45501850292155,33.02458557456677,69.13447775371952,70.96066846637792,59.31026588420896,45.62080803452562,14.953424699511002,3.1609943062727655,4.179847158245236,37.975336950580015,47.2006806236672,55.10266193640808,54.27910741433922,37.21756842097804,22.561527943235454,4.487808696705777,8.463967670419311,13.450127156192124,17.912594369857572,18.718047306508257,19.628716578341045,8.561042646853563,3.0422974069122124,0.6060639775749949,0.0,1.8969798714606565,1.5152108458811435,3.931287253824075,5.473339093210747,0.0,3.0241981798758744,0.0,0.0,0.0,2.788639665937435,0.0,0.10828033357742883,0.8918027393845824,2.0709861072198255,0.0,3
